longitude,latitude,altitude,iteration
44.95311,-1.15452,22.499425888061523,20.0
44.95311,-1.15342,26.858287811279297,20.0
44.95311,-1.15231,34.356380462646484,20.0
44.95311,-1.1512,37.99950408935547,20.0
44.95311,-1.1501,32.27395248413086,20.0
44.95311,-1.14899,24.937471389770508,20.0
44.95311,-1.14788,26.125757217407227,20.0
44.95311,-1.14677,25.947568893432617,20.0
44.95311,-1.14567,26.04657745361328,20.0
44.95311,-1.14456,23.87152862548828,20.0
44.95311,-1.14345,20.9775333404541,20.0
44.95311,-1.14234,21.11831283569336,20.0
44.95311,-1.14124,22.46245765686035,20.0
44.95311,-1.14013,19.514753341674805,20.0
44.95311,-1.13902,18.367509841918945,20.0
44.95311,-1.13792,19.372249603271484,20.0
44.95311,-1.13681,20.76349830627441,20.0
44.95311,-1.1357,20.985639572143555,20.0
44.95311,-1.13459,21.049184799194336,20.0
44.95311,-1.13349,21.810800552368164,20.0
44.95311,-1.13238,22.114643096923828,20.0
44.95311,-1.13127,21.80629539489746,20.0
44.95311,-1.13016,22.19363212585449,20.0
44.95311,-1.12906,19.033390045166016,20.0
44.95311,-1.12795,13.262505531311035,20.0
44.95311,-1.12684,10.0,20.0
44.95311,-1.12574,10.0,20.0
44.95311,-1.12463,10.0,20.0
44.95311,-1.12352,10.0,20.0
44.95311,-1.12241,10.0,20.0
44.95311,-1.12131,10.0,20.0
44.95311,-1.1202,10.0,20.0
44.95311,-1.11909,10.0,20.0
44.95311,-1.11798,10.0,20.0
44.95311,-1.11688,10.0,20.0
44.95311,-1.11577,10.0,20.0
44.95311,-1.11466,10.0,20.0
44.95311,-1.11356,10.0,20.0
44.95311,-1.11245,10.0,20.0
44.95311,-1.11134,10.0,20.0
44.95311,-1.11023,10.0,20.0
44.95311,-1.10913,10.0,20.0
44.95311,-1.10802,10.0,20.0
44.95311,-1.10691,10.0,20.0
44.95311,-1.1058,10.0,20.0
44.95311,-1.1047,10.0,20.0
44.95311,-1.10359,10.369175910949709,20.0
44.95311,-1.10248,12.249289512634276,20.0
44.95311,-1.10138,10.0,20.0
44.95311,-1.10027,10.0,20.0
44.95311,-1.09916,10.0,20.0
44.95311,-1.09805,10.0,20.0
44.95311,-1.09695,10.0,20.0
44.95311,-1.09584,10.87814235687256,20.0
44.95311,-1.09473,19.287822723388672,20.0
44.95311,-1.09362,20.59585952758789,20.0
44.95311,-1.09252,18.15429306030273,20.0
44.95311,-1.09141,15.810864448547363,20.0
44.95311,-1.0903,14.953388214111328,20.0
44.95311,-1.0892,15.87929344177246,20.0
44.95311,-1.08809,18.426288604736328,20.0
44.95311,-1.08698,18.598058700561523,20.0
44.95311,-1.08587,20.37914085388184,20.0
44.95311,-1.08477,20.02921295166016,20.0
44.95311,-1.08366,19.769752502441406,20.0
44.95311,-1.08255,20.89042854309082,20.0
44.95311,-1.08144,21.364377975463867,20.0
44.95311,-1.08034,21.538692474365234,20.0
44.95311,-1.07923,20.178699493408203,20.0
44.95311,-1.07812,18.540891647338867,20.0
44.95311,-1.07702,19.2866268157959,20.0
44.95311,-1.07591,21.78860855102539,20.0
44.95311,-1.0748,23.26511573791504,20.0
44.95311,-1.07369,23.53186798095703,20.0
44.95311,-1.07259,22.791004180908203,20.0
44.95311,-1.07148,24.972036361694336,20.0
44.95311,-1.07037,23.020095825195312,20.0
44.95311,-1.06926,18.49931907653809,20.0
44.95311,-1.06816,18.355796813964844,20.0
44.95311,-1.06705,18.07487678527832,20.0
44.95311,-1.06594,18.184127807617188,20.0
44.95311,-1.06483,17.52902603149414,20.0
44.95311,-1.06373,17.622365951538086,20.0
44.95311,-1.06262,18.72261619567871,20.0
44.95311,-1.06151,18.80871963500977,20.0
44.95311,-1.06041,19.30544853210449,20.0
44.95311,-1.0593,18.87771415710449,20.0
44.95311,-1.05819,18.48179626464844,20.0
44.95311,-1.05708,17.80026626586914,20.0
44.95311,-1.05598,18.99301528930664,20.0
44.95311,-1.05487,21.58831214904785,20.0
44.95311,-1.05376,21.821456909179688,20.0
44.95311,-1.05265,23.996980667114254,20.0
44.95311,-1.05155,25.79356002807617,20.0
44.95311,-1.05044,25.08711051940918,20.0
44.95311,-1.04933,24.861656188964844,20.0
44.95311,-1.04823,25.291269302368164,20.0
44.95311,-1.04712,26.022205352783203,20.0
44.95311,-1.04601,26.754060745239254,20.0
44.95311,-1.0449,25.76204872131348,20.0
44.95311,-1.0438,25.266021728515625,21.0
44.95311,-1.04269,23.97967529296875,21.0
44.95311,-1.04158,22.67866325378418,21.0
44.95311,-1.04047,23.122953414916992,21.0
44.95311,-1.03937,22.89121627807617,21.0
44.95311,-1.03826,22.45375061035156,21.0
44.95311,-1.03715,22.532663345336918,21.0
44.95311,-1.03605,22.615114212036133,21.0
44.95311,-1.03494,22.383691787719727,21.0
44.95311,-1.03383,23.209243774414062,21.0
44.95311,-1.03272,27.206764221191406,21.0
44.95311,-1.03162,30.947099685668945,21.0
44.95311,-1.03051,32.10631561279297,21.0
44.95311,-1.0294,32.02613067626953,21.0
44.95311,-1.02829,31.84735107421875,21.0
44.95311,-1.02719,33.33726501464844,21.0
44.95311,-1.02608,33.31513977050781,21.0
44.95311,-1.02497,33.021759033203125,21.0
44.95311,-1.02387,28.127910614013672,21.0
44.95311,-1.02276,27.13297843933105,21.0
44.95311,-1.02165,27.399587631225582,21.0
44.95311,-1.02054,29.79143714904785,21.0
44.95311,-1.01944,30.65823173522949,21.0
44.95311,-1.01833,30.532670974731445,21.0
44.95311,-1.01722,28.81869506835937,21.0
44.95311,-1.01611,27.57633209228516,21.0
44.95311,-1.01501,27.4494686126709,21.0
44.95311,-1.0139,27.23760986328125,21.0
44.95311,-1.01279,29.59548759460449,21.0
44.95311,-1.01169,33.85626602172852,21.0
44.95311,-1.01058,35.321380615234375,21.0
44.95311,-1.00947,34.02716827392578,21.0
44.95311,-1.00836,32.04848861694336,21.0
44.95311,-1.00726,30.170164108276367,21.0
44.95311,-1.00615,30.085325241088867,21.0
44.95311,-1.00504,28.31857109069824,21.0
44.95311,-1.00393,26.855552673339844,21.0
44.95311,-1.00283,27.99103355407715,21.0
44.95311,-1.00172,28.93370056152344,21.0
44.95311,-1.00061,28.84100341796875,21.0
44.95311,-0.99951,32.43367385864258,21.0
44.95311,-0.9984,34.62331008911133,21.0
44.95311,-0.99729,36.48409271240234,21.0
44.95311,-0.99618,34.62373733520508,21.0
44.95311,-0.99508,34.86674499511719,21.0
44.95311,-0.99397,36.06211853027344,21.0
44.95311,-0.99286,35.825740814208984,21.0
44.95311,-0.99175,33.97495651245117,21.0
44.95311,-0.99065,32.90013885498047,21.0
44.95311,-0.98954,34.438629150390625,21.0
44.95311,-0.98843,36.70903396606445,21.0
44.95311,-0.98733,36.98843765258789,21.0
44.95311,-0.98622,36.41489028930664,21.0
44.95311,-0.98511,35.96320724487305,21.0
44.95311,-0.984,36.68363952636719,21.0
44.95311,-0.9829,36.74760055541992,21.0
44.95311,-0.98179,36.89938735961914,21.0
44.95311,-0.98068,35.87617111206055,21.0
44.95311,-0.97957,34.110042572021484,21.0
44.95311,-0.97847,33.82611846923828,21.0
44.95311,-0.97736,33.82037734985352,21.0
44.95311,-0.97625,36.020904541015625,21.0
44.95311,-0.97514,38.19761276245117,21.0
44.95311,-0.97404,37.37986755371094,21.0
44.95311,-0.97293,34.83993148803711,21.0
44.95311,-0.97182,35.20471954345703,21.0
44.95311,-0.97072,34.71176528930664,21.0
44.95311,-0.96961,34.198787689208984,21.0
44.95311,-0.9685,34.21877670288086,21.0
44.95311,-0.96739,33.644752502441406,21.0
44.95311,-0.96629,32.89235305786133,21.0
44.95311,-0.96518,33.0073127746582,21.0
44.95311,-0.96407,33.59691619873047,21.0
44.95311,-0.96296,34.44918441772461,21.0
44.95311,-0.96186,35.1805305480957,21.0
44.95311,-0.96075,36.32522964477539,21.0
44.95311,-0.95964,35.69075393676758,21.0
44.95311,-0.95854,35.76297378540039,21.0
44.95311,-0.95743,35.64348220825195,21.0
44.95311,-0.95632,36.15616989135742,21.0
44.95311,-0.95521,35.00305938720703,21.0
44.95311,-0.95411,33.575782775878906,21.0
44.95311,-0.953,37.04925537109375,21.0
44.95311,-0.95189,40.91288757324219,21.0
44.95311,-0.95078,42.24357223510742,21.0
44.95311,-0.94968,39.97384262084961,21.0
44.95311,-0.94857,39.49717330932617,21.0
44.95311,-0.94746,41.10075759887695,21.0
44.95311,-0.94636,40.67878723144531,21.0
44.95311,-0.94525,38.703914642333984,21.0
44.95311,-0.94414,39.1900520324707,21.0
44.95311,-0.94303,40.32240676879883,21.0
44.95311,-0.94193,41.58879470825195,21.0
44.95311,-0.94082,41.0411376953125,21.0
44.95311,-0.93971,38.019805908203125,21.0
44.95311,-0.9386,37.666015625,21.0
44.95311,-0.9375,37.53034591674805,21.0
44.95311,-0.93639,38.33929443359375,21.0
44.95311,-0.93528,37.78536987304688,21.0
44.95311,-0.93418,38.17283248901367,21.0
44.95311,-0.93307,38.35842514038086,22.0
44.95311,-0.93196,38.45313262939453,22.0
44.95311,-0.93085,38.56439971923828,22.0
44.95311,-0.92975,36.97866821289063,22.0
44.95311,-0.92864,37.68558883666992,22.0
44.95096,-1.20989,2.939260244369507,23.0
44.95096,-1.20878,9.325950622558594,23.0
44.95096,-1.20767,13.05051612854004,23.0
44.95096,-1.20657,10.073847770690918,23.0
44.95096,-1.20546,9.199677467346191,23.0
44.95096,-1.20435,10.635575294494627,23.0
44.95096,-1.20325,17.580673217773438,23.0
44.95096,-1.20214,19.965717315673828,23.0
44.95096,-1.20103,19.01693153381348,23.0
44.95096,-1.19992,18.13356590270996,23.0
44.95096,-1.19882,22.35614776611328,23.0
44.95096,-1.19771,26.743053436279297,23.0
44.95096,-1.1966,31.777956008911133,23.0
44.95096,-1.19549,31.9650821685791,23.0
44.95096,-1.19439,22.831806182861328,23.0
44.95096,-1.19328,21.06032943725586,23.0
44.95096,-1.19217,20.466737747192383,23.0
44.95096,-1.19107,19.65649032592773,23.0
44.95096,-1.18996,18.66961097717285,23.0
44.95096,-1.18885,16.065828323364258,23.0
44.95096,-1.18774,13.182442665100098,23.0
44.95096,-1.18664,17.813926696777344,23.0
44.95096,-1.18553,22.3695125579834,23.0
44.95096,-1.18442,25.68257522583008,23.0
44.95096,-1.18331,23.780893325805664,23.0
44.95096,-1.18221,27.65144920349121,23.0
44.95096,-1.1811,35.740604400634766,23.0
44.95096,-1.17999,38.10197067260742,23.0
44.95096,-1.17888,34.74867630004883,23.0
44.95096,-1.17778,33.01002502441406,23.0
44.95096,-1.17667,25.68751716613769,23.0
44.95096,-1.17556,20.19483184814453,23.0
44.95096,-1.17446,20.451709747314453,23.0
44.95096,-1.17335,20.923290252685547,23.0
44.95096,-1.17224,23.72477912902832,23.0
44.95096,-1.17113,32.10356521606445,23.0
44.95096,-1.17003,41.719215393066406,23.0
44.95096,-1.16892,36.08397674560547,23.0
44.95096,-1.16781,31.684131622314453,23.0
44.95096,-1.1667,34.40359115600586,23.0
44.95096,-1.1656,33.31710433959961,23.0
44.95096,-1.16449,35.942481994628906,23.0
44.95096,-1.16338,36.96563720703125,23.0
44.95096,-1.16228,28.836727142333984,23.0
44.95096,-1.16117,24.85141372680664,23.0
44.95096,-1.16006,24.098772048950195,23.0
44.95096,-1.15895,23.52651596069336,23.0
44.95096,-1.15785,23.65472412109375,23.0
44.95096,-1.15674,24.069164276123047,23.0
44.95096,-1.15563,23.977388381958008,23.0
44.95096,-1.15452,23.59165954589844,23.0
44.95096,-1.15342,25.828275680541992,23.0
44.95096,-1.15231,24.922304153442383,23.0
44.95096,-1.1512,22.325889587402344,23.0
44.95096,-1.1501,21.872159957885746,23.0
44.95096,-1.14899,21.249008178710938,23.0
44.95096,-1.14788,21.25035858154297,23.0
44.95096,-1.14677,24.970422744750977,23.0
44.95096,-1.14567,26.78146171569824,23.0
44.95096,-1.14456,26.78306007385254,23.0
44.95096,-1.14345,25.26259422302246,23.0
44.95096,-1.14234,24.14389991760254,23.0
44.95096,-1.14124,25.63743782043457,23.0
44.95096,-1.14013,25.400636672973636,23.0
44.95096,-1.13902,24.870519638061523,23.0
44.95096,-1.13792,24.544851303100582,23.0
44.95096,-1.13681,24.278396606445312,23.0
44.95096,-1.1357,26.01460647583008,23.0
44.95096,-1.13459,26.606348037719727,23.0
44.95096,-1.13349,26.377347946166992,23.0
44.95096,-1.13238,22.02478408813477,23.0
44.95096,-1.13127,19.69133186340332,23.0
44.95096,-1.13016,16.331436157226562,23.0
44.95096,-1.12906,10.0,23.0
44.95096,-1.12795,10.0,23.0
44.95096,-1.12684,10.0,23.0
44.95096,-1.12574,10.0,23.0
44.95096,-1.12463,10.0,23.0
44.95096,-1.12352,10.0,23.0
44.95096,-1.12241,10.0,23.0
44.95096,-1.12131,10.0,23.0
44.95096,-1.1202,10.0,23.0
44.95096,-1.11909,10.0,24.0
44.95096,-1.11798,10.0,24.0
44.95096,-1.11688,10.0,24.0
44.95096,-1.11577,10.0,24.0
44.95096,-1.11466,10.0,24.0
44.95096,-1.11356,10.0,24.0
44.95096,-1.11245,10.0,24.0
44.95096,-1.11134,10.0,24.0
44.95096,-1.11023,13.97646713256836,24.0
44.95096,-1.10913,10.644288063049316,24.0
44.95096,-1.10802,10.0,24.0
44.95096,-1.10691,10.0,24.0
44.95096,-1.1058,10.919563293457031,24.0
44.95096,-1.1047,11.476395606994627,24.0
44.95096,-1.10359,12.543160438537598,24.0
44.95096,-1.10248,14.243478775024414,24.0
44.95096,-1.10138,14.491934776306152,24.0
44.95096,-1.10027,14.200602531433104,24.0
44.95096,-1.09916,15.826708793640137,24.0
44.95096,-1.09805,17.076738357543945,24.0
44.95096,-1.09695,18.02635765075684,24.0
44.95096,-1.09584,17.126127243041992,24.0
44.95096,-1.09473,16.706806182861328,24.0
44.95096,-1.09362,16.335857391357422,24.0
44.95096,-1.09252,17.305313110351562,24.0
44.95096,-1.09141,18.21732711791992,24.0
44.95096,-1.0903,18.468551635742188,24.0
44.95096,-1.0892,17.53342056274414,24.0
44.95096,-1.08809,18.16716766357422,24.0
44.95096,-1.08698,18.23468780517578,24.0
44.95096,-1.08587,18.24422836303711,24.0
44.95096,-1.08477,17.496463775634766,24.0
44.95096,-1.08366,17.42917823791504,24.0
44.95096,-1.08255,17.21485137939453,24.0
44.95096,-1.08144,15.156586647033691,24.0
44.95096,-1.08034,15.02143669128418,24.0
44.95096,-1.07923,16.12087631225586,24.0
44.95096,-1.07812,18.65720558166504,24.0
44.95096,-1.07702,20.824668884277344,24.0
44.95096,-1.07591,20.79194641113281,24.0
44.95096,-1.0748,19.125398635864254,24.0
44.95096,-1.07369,20.436607360839844,24.0
44.95096,-1.07259,22.592117309570312,24.0
44.95096,-1.07148,24.37274932861328,24.0
44.95096,-1.07037,23.067895889282227,24.0
44.95096,-1.06926,21.807540893554688,24.0
44.95096,-1.06816,21.102088928222656,24.0
44.95096,-1.06705,22.095855712890625,24.0
44.95096,-1.06594,23.94341278076172,24.0
44.95096,-1.06483,24.800439834594727,24.0
44.95096,-1.06373,23.934206008911133,24.0
44.95096,-1.06262,23.310571670532227,24.0
44.95096,-1.06151,22.968616485595703,24.0
44.95096,-1.06041,23.734249114990234,24.0
44.95096,-1.0593,22.7556095123291,24.0
44.95096,-1.05819,23.73893928527832,24.0
44.95096,-1.05708,24.29446792602539,24.0
44.95096,-1.05598,25.07994270324707,24.0
44.95096,-1.05487,25.06125259399414,24.0
44.95096,-1.05376,24.290748596191406,24.0
44.95096,-1.05265,21.375471115112305,24.0
44.95096,-1.05155,21.452930450439453,24.0
44.95096,-1.05044,23.408132553100582,24.0
44.95096,-1.04933,25.58663558959961,24.0
44.95096,-1.04823,28.193117141723636,24.0
44.95096,-1.04712,30.059539794921875,24.0
44.95096,-1.04601,29.52653694152832,24.0
44.95096,-1.0449,30.2568302154541,24.0
44.95096,-1.0438,31.631420135498047,24.0
44.95096,-1.04269,29.89746856689453,24.0
44.95096,-1.04158,28.47203254699707,24.0
44.95096,-1.04047,26.16518783569336,24.0
44.95096,-1.03937,24.60016441345215,24.0
44.95096,-1.03826,24.77112579345703,24.0
44.95096,-1.03715,24.790393829345703,24.0
44.95096,-1.03605,24.039316177368164,24.0
44.95096,-1.03494,24.30530166625977,24.0
44.95096,-1.03383,26.230607986450195,24.0
44.95096,-1.03272,28.01879501342773,24.0
44.95096,-1.03162,27.868526458740234,24.0
44.95096,-1.03051,29.358556747436523,24.0
44.95096,-1.0294,29.77141571044922,24.0
44.95096,-1.02829,29.4069938659668,24.0
44.95096,-1.02719,29.19591522216797,24.0
44.95096,-1.02608,29.544193267822266,24.0
44.95096,-1.02497,30.53158569335937,24.0
44.95096,-1.02387,29.700536727905277,24.0
44.95096,-1.02276,27.73588180541992,24.0
44.95096,-1.02165,29.14706039428711,24.0
44.95096,-1.02054,31.06707191467285,24.0
44.95096,-1.01944,29.956451416015625,24.0
44.95096,-1.01833,29.4638729095459,24.0
44.95096,-1.01722,27.35455703735352,24.0
44.95096,-1.01611,28.100379943847656,24.0
44.95096,-1.01501,29.55332374572754,24.0
44.95096,-1.0139,30.950603485107425,24.0
44.95096,-1.01279,30.418376922607425,24.0
44.95096,-1.01169,31.001798629760746,24.0
44.95096,-1.01058,31.03199958801269,24.0
44.95096,-1.00947,30.808164596557617,24.0
44.95096,-1.00836,32.429622650146484,25.0
44.95096,-1.00726,33.08125686645508,25.0
44.95096,-1.00615,32.3334846496582,25.0
44.95096,-1.00504,31.29916381835937,25.0
44.95096,-1.00393,30.878192901611328,25.0
44.95096,-1.00283,30.848859786987305,25.0
44.95096,-1.00172,30.243894577026367,25.0
44.95096,-1.00061,30.231821060180664,25.0
44.95096,-0.99951,30.76144218444824,25.0
44.95096,-0.9984,30.723657608032227,25.0
44.95096,-0.99729,29.20574188232422,25.0
44.95096,-0.99618,29.84145736694336,25.0
44.95096,-0.99508,33.093162536621094,25.0
44.95096,-0.99397,32.6026611328125,25.0
44.95096,-0.99286,32.955596923828125,25.0
44.95096,-0.99175,32.90338516235352,25.0
44.95096,-0.99065,32.212646484375,25.0
44.95096,-0.98954,32.05453872680664,25.0
44.95096,-0.98843,33.07594299316406,25.0
44.95096,-0.98733,35.51519775390625,25.0
44.95096,-0.98622,34.00086212158203,25.0
44.95096,-0.98511,34.064151763916016,25.0
44.95096,-0.984,34.01052474975586,25.0
44.95096,-0.9829,33.521507263183594,25.0
44.95096,-0.98179,33.36762237548828,25.0
44.95096,-0.98068,32.71278762817383,25.0
44.95096,-0.97957,31.757061004638672,25.0
44.95096,-0.97847,33.04686737060547,25.0
44.95096,-0.97736,34.427249908447266,25.0
44.95096,-0.97625,35.05323028564453,25.0
44.95096,-0.97514,36.16049957275391,25.0
44.95096,-0.97404,36.70890045166016,25.0
44.95096,-0.97293,36.2684440612793,25.0
44.95096,-0.97182,36.94033432006836,25.0
44.95096,-0.97072,37.03738021850586,25.0
44.95096,-0.96961,36.27389526367188,25.0
44.95096,-0.9685,36.01408767700195,25.0
44.95096,-0.96739,37.48764801025391,25.0
44.95096,-0.96629,36.849586486816406,25.0
44.95096,-0.96518,36.70138549804688,25.0
44.95096,-0.96407,36.28089141845703,25.0
44.95096,-0.96296,37.07363128662109,25.0
44.95096,-0.96186,37.093360900878906,25.0
44.95096,-0.96075,38.04742050170898,25.0
44.95096,-0.95964,36.796348571777344,25.0
44.95096,-0.95854,36.12328720092773,25.0
44.95096,-0.95743,37.01285171508789,25.0
44.95096,-0.95632,36.82743835449219,25.0
44.95096,-0.95521,35.65818786621094,25.0
44.95096,-0.95411,34.96013259887695,25.0
44.95096,-0.953,34.8570442199707,25.0
44.95096,-0.95189,36.7904167175293,25.0
44.95096,-0.95078,36.60633850097656,25.0
44.95096,-0.94968,35.386260986328125,25.0
44.95096,-0.94857,36.73360824584961,25.0
44.95096,-0.94746,40.70246124267578,25.0
44.95096,-0.94636,43.65549850463867,25.0
44.95096,-0.94525,44.99178695678711,25.0
44.95096,-0.94414,45.74896240234375,25.0
44.95096,-0.94303,44.525020599365234,25.0
44.95096,-0.94193,42.90658187866211,25.0
44.95096,-0.94082,42.461570739746094,25.0
44.95096,-0.93971,40.96562194824219,25.0
44.95096,-0.9386,39.11465835571289,25.0
44.95096,-0.9375,37.8901596069336,25.0
44.95096,-0.93639,39.32155990600586,25.0
44.95096,-0.93528,41.82441329956055,25.0
44.95096,-0.93418,41.87458801269531,25.0
44.95096,-0.93307,39.19605255126953,25.0
44.95096,-0.93196,38.53925323486328,25.0
44.95096,-0.93085,37.51194381713867,25.0
44.95096,-0.92975,37.51594924926758,25.0
44.95096,-0.92864,37.676082611083984,25.0
44.94882,-1.20989,2.747764825820923,26.0
44.94882,-1.20878,10.006413459777832,26.0
44.94882,-1.20767,12.066588401794434,26.0
44.94882,-1.20657,9.219127655029297,26.0
44.94882,-1.20546,12.493877410888672,26.0
44.94882,-1.20435,13.73940658569336,26.0
44.94882,-1.20325,13.51156997680664,26.0
44.94882,-1.20214,15.862787246704102,26.0
44.94882,-1.20103,16.86941909790039,26.0
44.94882,-1.19992,17.78363609313965,26.0
44.94882,-1.19882,26.264869689941406,26.0
44.94882,-1.19771,29.362194061279297,26.0
44.94882,-1.1966,29.589746475219727,26.0
44.94882,-1.19549,27.212791442871094,26.0
44.94882,-1.19439,24.81208610534668,27.0
44.94882,-1.19328,18.183958053588867,27.0
44.94882,-1.19217,15.82122039794922,27.0
44.94882,-1.19107,17.012271881103516,27.0
44.94882,-1.18996,18.082427978515625,27.0
44.94882,-1.18885,23.071779251098636,27.0
44.94882,-1.18774,20.03484344482422,27.0
44.94882,-1.18664,20.030075073242188,27.0
44.94882,-1.18553,25.09214782714844,27.0
44.94882,-1.18442,28.28704261779785,27.0
44.94882,-1.18331,21.77153205871582,27.0
44.94882,-1.18221,22.9407901763916,27.0
44.94882,-1.1811,25.869991302490234,27.0
44.94882,-1.17999,32.69453811645508,27.0
44.94882,-1.17888,43.88838195800781,27.0
44.94882,-1.17778,42.3293342590332,27.0
44.94882,-1.17667,25.69025230407715,27.0
44.94882,-1.17556,21.89065361022949,27.0
44.94882,-1.17446,21.14141845703125,27.0
44.94882,-1.17335,19.950883865356445,27.0
44.94882,-1.17224,20.93176651000977,27.0
44.94882,-1.17113,22.270736694335938,27.0
44.94882,-1.17003,25.63295555114746,27.0
44.94882,-1.16892,28.28811454772949,27.0
44.94882,-1.16781,25.44538307189941,27.0
44.94882,-1.1667,26.761695861816406,27.0
44.94882,-1.1656,29.599538803100582,27.0
44.94882,-1.16449,32.00151062011719,27.0
44.94882,-1.16338,35.762203216552734,27.0
44.94882,-1.16228,37.8797492980957,27.0
44.94882,-1.16117,29.61915779113769,27.0
44.94882,-1.16006,24.125438690185547,27.0
44.94882,-1.15895,24.76094055175781,27.0
44.94882,-1.15785,27.660791397094727,27.0
44.94882,-1.15674,26.62592124938965,27.0
44.94882,-1.15563,26.78064346313477,27.0
44.94882,-1.15452,25.23569107055664,27.0
44.94882,-1.15342,23.77601432800293,27.0
44.94882,-1.15231,23.4868106842041,27.0
44.94882,-1.1512,29.576513290405277,27.0
