long,lat,depth
-1.192,44.667,-15.17
-1.191,44.667,-16.99
-1.19,44.667,-17.08
-1.189,44.667,-16.52
-1.188,44.667,-17.03
-1.187,44.667,-17.13
-1.186,44.667,-16.67
-1.185,44.667,-18.77
-1.184,44.667,-19.02
-1.183,44.667,-17.63
-1.182,44.667,-19.3
-1.181,44.667,-19.74
-1.18,44.667,-16.68
-1.179,44.667,-15.46
-1.178,44.667,-14.21
-1.177,44.667,-14.57
-1.176,44.667,-13.48
-1.175,44.667,-15.51
-1.174,44.667,-18.14
-1.173,44.667,-17.22
-1.172,44.667,-19.12
-1.171,44.667,-20.33
-1.17,44.667,-19.94
-1.169,44.667,-20.8
-1.168,44.667,-19.8
-1.167,44.667,-19.0
-1.166,44.667,-19.49
-1.165,44.667,-19.08
-1.164,44.667,-17.84
-1.163,44.667,-16.8
-1.162,44.667,-16.12
-1.161,44.667,-14.88
-1.16,44.667,-15.01
-1.159,44.667,-16.11
-1.158,44.667,-14.54
-1.157,44.667,-12.54
-1.156,44.667,-13.25
-1.155,44.667,-11.85
-1.154,44.667,-10.11
-1.153,44.667,-11.1
-1.152,44.667,-10.02
-1.151,44.667,-9.04
-1.15,44.667,-9.17
-1.149,44.667,-8.5
-1.148,44.667,-7.38
-1.147,44.667,-6.45
-1.146,44.667,-5.76
-1.145,44.667,-4.46
-1.144,44.667,-4.3
-1.143,44.667,-3.59
-1.142,44.667,-2.08
-1.141,44.667,-2.22
-1.14,44.667,-2.22
-1.139,44.667,0.47
-1.138,44.667,1.0
-1.137,44.667,1.34
-1.136,44.667,1.58
-1.135,44.667,1.33
-1.134,44.667,1.53
-1.133,44.667,1.7
-1.132,44.667,1.83
-1.131,44.667,1.77
-1.13,44.667,1.75
-1.129,44.667,1.74
-1.128,44.667,1.52
-1.127,44.667,1.08
-1.126,44.667,0.23
-1.125,44.667,-0.78
-1.124,44.667,-2.39
-1.123,44.667,-2.92
-1.122,44.667,-2.49
-1.121,44.667,-1.29
-1.12,44.667,-0.37
-1.119,44.667,0.51
-1.118,44.667,0.4
-1.117,44.667,0.74
-1.116,44.667,1.19
-1.115,44.667,1.01
-1.114,44.667,0.92
-1.113,44.667,1.03
-1.112,44.667,0.58
-1.111,44.667,0.67
-1.11,44.667,1.35
-1.109,44.667,1.44
-1.108,44.667,0.21
-1.107,44.667,0.13
-1.106,44.667,1.33
-1.105,44.667,-0.4
-1.104,44.667,-2.93
-1.103,44.667,-2.62
-1.102,44.667,-2.42
-1.101,44.667,-3.32
-1.1,44.667,-3.3
-1.099,44.667,-2.5
-1.098,44.667,-1.68
-1.097,44.667,-1.35
-1.096,44.667,-1.01
-1.095,44.667,0.16
-1.094,44.667,1.32
-1.093,44.667,1.24
-1.092,44.667,1.54
-1.091,44.667,1.74
-1.09,44.667,1.71
-1.089,44.667,1.85
-1.088,44.667,1.94
-1.087,44.667,1.91
-1.086,44.667,2.02
-1.085,44.667,2.16
-1.084,44.667,2.14
-1.083,44.667,2.12
-1.082,44.667,2.08
-1.081,44.667,2.11
-1.08,44.667,2.14
-1.079,44.667,2.33
-1.078,44.667,2.33
-1.077,44.667,2.04
-1.076,44.667,1.87
-1.075,44.667,2.57
-1.074,44.667,2.49
-1.073,44.667,1.69
-1.072,44.667,0.74
-1.071,44.667,0.1
-1.07,44.667,-0.65
-1.069,44.667,-0.68
-1.068,44.667,-0.52
-1.067,44.667,-1.28
-1.066,44.667,0.51
-1.065,44.667,2.45
-1.064,44.667,2.14
-1.063,44.667,2.22
-1.062,44.667,2.53
-1.061,44.667,2.62
-1.06,44.667,2.6
-1.059,44.667,2.47
-1.058,44.667,2.36
-1.057,44.667,2.35
-1.056,44.667,2.35
-1.055,44.667,2.33
-1.054,44.667,2.33
-1.053,44.667,2.17
-1.052,44.667,2.28
-1.051,44.667,2.14
-1.05,44.667,1.94
-1.049,44.667,1.83
-1.048,44.667,2.1
-1.047,44.667,2.05
-1.046,44.667,1.98
-1.045,44.667,1.9
-1.044,44.667,1.89
-1.043,44.667,1.85
-1.042,44.667,1.74
-1.041,44.667,1.7
-1.04,44.667,1.72
-1.039,44.667,1.77
-1.038,44.667,1.81
-1.037,44.667,1.87
-1.036,44.667,1.97
-1.035,44.667,2.01
-1.034,44.667,2.09
-1.033,44.667,2.23
-1.032,44.667,2.33
-1.031,44.667,2.21
-1.03,44.667,2.21
-1.029,44.667,2.41
-1.028,44.667,2.39
-1.027,44.667,2.48
-1.026,44.667,2.92
-1.025,44.667,3.03
-1.024,44.667,3.12
-1.023,44.667,3.22
-1.022,44.667,3.38
-1.021,44.667,3.6
-1.02,44.667,3.83
-1.019,44.667,3.99
-1.018,44.667,4.03
-1.329,44.666,-24.2
-1.328,44.666,-24.11
-1.327,44.666,-23.88
-1.326,44.666,-23.81
-1.325,44.666,-23.6
-1.324,44.666,-23.47
-1.323,44.666,-23.3
-1.322,44.666,-23.17
-1.321,44.666,-23.09
-1.32,44.666,-22.97
-1.319,44.666,-22.88
-1.318,44.666,-22.74
-1.317,44.666,-22.61
-1.316,44.666,-22.47
-1.315,44.666,-22.38
-1.314,44.666,-22.26
-1.313,44.666,-22.09
-1.312,44.666,-21.99
-1.311,44.666,-21.78
-1.31,44.666,-21.65
-1.309,44.666,-21.55
-1.308,44.666,-21.45
-1.307,44.666,-21.27
-1.306,44.666,-21.09
-1.305,44.666,-20.99
-1.304,44.666,-20.81
-1.303,44.666,-20.68
-1.302,44.666,-20.55
-1.301,44.666,-20.48
-1.3,44.666,-20.28
-1.299,44.666,-20.15
-1.298,44.666,-20.01
-1.297,44.666,-19.81
-1.296,44.666,-19.69
-1.295,44.666,-19.53
-1.294,44.666,-19.37
-1.293,44.666,-19.29
-1.292,44.666,-19.08
-1.291,44.666,-18.95
-1.29,44.666,-18.86
-1.289,44.666,-18.64
-1.288,44.666,-18.4
-1.287,44.666,-18.24
-1.286,44.666,-18.09
-1.285,44.666,-17.88
-1.284,44.666,-17.75
-1.283,44.666,-17.55
-1.282,44.666,-17.39
-1.281,44.666,-17.19
-1.28,44.666,-16.87
-1.279,44.666,-16.62
-1.278,44.666,-16.32
-1.277,44.666,-15.97
-1.276,44.666,-15.57
-1.275,44.666,-15.02
-1.274,44.666,-13.44
-1.273,44.666,-12.18
-1.272,44.666,-11.26
-1.271,44.666,-10.18
-1.27,44.666,-9.37
-1.269,44.666,-8.19
-1.268,44.666,-7.18
-1.267,44.666,-5.18
-1.266,44.666,-3.18
-1.265,44.666,-1.88
-1.264,44.666,-2.04
-1.263,44.666,-0.18
-1.262,44.666,0.48
-1.261,44.666,2.58
-1.26,44.666,5.64
-1.259,44.666,9.38
-1.24,44.666,16.34
-1.239,44.666,-3.84
-1.238,44.666,-5.06
-1.237,44.666,-4.69
-1.236,44.666,-4.56
-1.235,44.666,-2.97
-1.234,44.666,-1.81
-1.233,44.666,-2.82
-1.232,44.666,-4.08
-1.231,44.666,-4.85
-1.23,44.666,-4.09
-1.229,44.666,-6.26
-1.228,44.666,-7.62
-1.227,44.666,-5.18
-1.226,44.666,-4.83
-1.225,44.666,-4.53
-1.224,44.666,-3.64
-1.223,44.666,-2.93
-1.222,44.666,-2.65
-1.221,44.666,-2.36
-1.22,44.666,-2.17
-1.219,44.666,-1.97
-1.218,44.666,-2.27
-1.217,44.666,-1.3
-1.216,44.666,-2.45
-1.215,44.666,-3.54
-1.214,44.666,-4.37
-1.213,44.666,-4.52
-1.212,44.666,-8.0
-1.211,44.666,-8.83
-1.21,44.666,-10.11
-1.209,44.666,-11.48
-1.208,44.666,-11.94
-1.207,44.666,-11.81
-1.206,44.666,-11.26
-1.205,44.666,-10.83
-1.204,44.666,-11.44
-1.203,44.666,-11.71
-1.202,44.666,-13.56
-1.201,44.666,-13.31
-1.2,44.666,-13.95
-1.199,44.666,-15.07
-1.198,44.666,-14.66
-1.197,44.666,-16.07
-1.196,44.666,-15.14
-1.195,44.666,-14.76
-1.194,44.666,-15.05
-1.193,44.666,-15.57
-1.192,44.666,-15.65
-1.191,44.666,-16.26
-1.19,44.666,-15.79
-1.189,44.666,-13.62
-1.188,44.666,-13.2
-1.187,44.666,-16.23
-1.186,44.666,-15.3
-1.185,44.666,-15.4
-1.184,44.666,-19.89
-1.183,44.666,-19.97
-1.182,44.666,-20.46
-1.181,44.666,-19.5
-1.18,44.666,-19.16
-1.179,44.666,-14.68
-1.178,44.666,-14.1
-1.177,44.666,-15.4
-1.176,44.666,-14.75
-1.175,44.666,-15.04
-1.174,44.666,-18.24
-1.173,44.666,-15.95
-1.172,44.666,-16.54
-1.171,44.666,-18.72
-1.17,44.666,-16.39
-1.169,44.666,-15.93
-1.168,44.666,-17.57
-1.167,44.666,-16.27
-1.166,44.666,-14.79
-1.165,44.666,-15.59
-1.164,44.666,-16.62
-1.163,44.666,-12.82
-1.162,44.666,-11.23
-1.161,44.666,-13.87
-1.16,44.666,-10.03
-1.159,44.666,-10.1
-1.158,44.666,-11.74
-1.157,44.666,-7.85
-1.156,44.666,-9.05
-1.155,44.666,-9.62
-1.154,44.666,-8.0
-1.153,44.666,-7.63
-1.152,44.666,-8.63
-1.151,44.666,-7.66
-1.15,44.666,-7.17
-1.149,44.666,-6.67
-1.148,44.666,-6.26
-1.147,44.666,-6.06
-1.146,44.666,-4.96
-1.145,44.666,-3.52
-1.144,44.666,-4.61
-1.143,44.666,-3.33
-1.142,44.666,-0.89
-1.141,44.666,-1.0
-1.14,44.666,-0.14
-1.139,44.666,1.37
-1.138,44.666,1.3
-1.137,44.666,2.07
-1.136,44.666,1.82
-1.135,44.666,1.29
-1.134,44.666,1.17
-1.133,44.666,1.38
-1.132,44.666,1.63
-1.131,44.666,1.71
-1.13,44.666,1.78
-1.129,44.666,1.63
-1.128,44.666,1.28
-1.127,44.666,0.03
-1.126,44.666,-1.66
-1.125,44.666,-2.59
-1.124,44.666,-2.95
-1.123,44.666,-2.22
-1.122,44.666,-1.43
-1.121,44.666,0.18
-1.12,44.666,0.58
-1.119,44.666,0.84
-1.118,44.666,0.96
-1.117,44.666,1.11
-1.116,44.666,1.23
-1.115,44.666,1.07
-1.114,44.666,1.18
-1.113,44.666,1.34
-1.112,44.666,1.31
-1.111,44.666,1.45
-1.11,44.666,1.54
-1.109,44.666,1.49
-1.108,44.666,1.6
-1.107,44.666,1.32
-1.106,44.666,1.54
-1.105,44.666,1.55
-1.104,44.666,-1.03
-1.103,44.666,-2.11
-1.102,44.666,-0.64
-1.101,44.666,-1.95
-1.1,44.666,-2.92
-1.099,44.666,-3.21
-1.098,44.666,-3.07
-1.097,44.666,-3.2
-1.096,44.666,-3.23
-1.095,44.666,-1.94
-1.094,44.666,-0.21
-1.093,44.666,1.21
-1.092,44.666,1.22
-1.091,44.666,1.63
-1.09,44.666,1.72
-1.089,44.666,1.74
-1.088,44.666,1.81
-1.087,44.666,1.87
-1.086,44.666,1.86
-1.085,44.666,2.03
-1.084,44.666,2.08
-1.083,44.666,2.07
-1.082,44.666,2.06
-1.081,44.666,2.08
-1.08,44.666,2.11
-1.079,44.666,2.3
-1.078,44.666,2.36
-1.077,44.666,2.27
-1.076,44.666,1.95
-1.075,44.666,2.51
-1.074,44.666,2.72
-1.073,44.666,2.5
-1.072,44.666,1.72
-1.071,44.666,0.77
-1.07,44.666,-0.27
-1.069,44.666,-0.48
-1.068,44.666,-0.77
-1.067,44.666,-1.39
-1.066,44.666,-1.36
-1.065,44.666,0.48
-1.064,44.666,1.83
-1.063,44.666,1.68
-1.062,44.666,1.92
-1.061,44.666,2.21
-1.06,44.666,2.47
-1.059,44.666,2.47
-1.058,44.666,2.43
-1.057,44.666,2.35
-1.056,44.666,2.35
-1.055,44.666,2.35
-1.054,44.666,2.33
-1.053,44.666,2.33
-1.052,44.666,2.19
-1.051,44.666,1.89
-1.05,44.666,1.92
-1.049,44.666,2.01
-1.048,44.666,2.14
-1.047,44.666,2.1
-1.046,44.666,2.05
-1.045,44.666,1.94
-1.044,44.666,1.89
-1.043,44.666,1.89
-1.042,44.666,1.8
-1.041,44.666,1.69
-1.04,44.666,1.76
-1.039,44.666,1.81
-1.038,44.666,1.84
-1.037,44.666,1.85
-1.036,44.666,1.95
-1.035,44.666,2.07
-1.034,44.666,2.09
-1.033,44.666,2.19
-1.032,44.666,2.33
-1.031,44.666,2.37
-1.03,44.666,2.34
-1.029,44.666,2.36
-1.028,44.666,2.28
-1.027,44.666,2.24
-1.026,44.666,2.79
-1.025,44.666,3.07
-1.024,44.666,3.21
-1.023,44.666,3.35
-1.022,44.666,3.5
-1.021,44.666,3.69
-1.02,44.666,3.89
-1.019,44.666,4.03
-1.329,44.665,-24.31
-1.328,44.665,-24.15
-1.327,44.665,-23.87
-1.326,44.665,-23.76
-1.325,44.665,-23.59
-1.324,44.665,-23.5
-1.323,44.665,-23.35
-1.322,44.665,-23.23
-1.321,44.665,-23.07
-1.32,44.665,-23.0
-1.319,44.665,-22.88
-1.318,44.665,-22.71
-1.317,44.665,-22.61
-1.316,44.665,-22.45
-1.315,44.665,-22.35
-1.314,44.665,-22.2
-1.313,44.665,-22.05
-1.312,44.665,-21.85
-1.311,44.665,-21.71
-1.31,44.665,-21.6
-1.309,44.665,-21.48
-1.308,44.665,-21.36
-1.307,44.665,-21.2
-1.306,44.665,-21.04
-1.305,44.665,-20.9
-1.304,44.665,-20.71
-1.303,44.665,-20.61
-1.302,44.665,-20.46
-1.301,44.665,-20.37
-1.3,44.665,-20.19
-1.299,44.665,-20.06
-1.298,44.665,-19.91
-1.297,44.665,-19.73
-1.296,44.665,-19.61
-1.295,44.665,-19.43
-1.294,44.665,-19.27
-1.293,44.665,-19.17
-1.292,44.665,-18.98
-1.291,44.665,-18.84
-1.29,44.665,-18.72
-1.289,44.665,-18.52
-1.288,44.665,-18.33
-1.287,44.665,-18.13
-1.286,44.665,-17.96
-1.285,44.665,-17.79
-1.284,44.665,-17.67
-1.283,44.665,-17.46
-1.282,44.665,-17.28
-1.281,44.665,-17.1
-1.28,44.665,-16.79
-1.279,44.665,-16.52
-1.278,44.665,-16.25
-1.277,44.665,-15.91
-1.276,44.665,-15.32
-1.275,44.665,-14.77
-1.274,44.665,-13.18
-1.273,44.665,-12.03
-1.272,44.665,-11.18
-1.271,44.665,-10.18
-1.27,44.665,-9.12
-1.269,44.665,-7.68
-1.268,44.665,-6.7
-1.267,44.665,-5.14
-1.266,44.665,-3.18
-1.265,44.665,-2.18
-1.264,44.665,-2.4
-1.263,44.665,-3.58
-1.262,44.665,-0.95
-1.261,44.665,2.16
-1.26,44.665,5.53
-1.259,44.665,9.35
-1.239,44.665,-1.11
-1.238,44.665,-4.49
-1.237,44.665,-4.86
-1.236,44.665,-4.76
-1.235,44.665,-4.02
-1.234,44.665,-3.27
-1.233,44.665,-3.62
-1.232,44.665,-4.53
-1.231,44.665,-5.42
-1.23,44.665,-6.37
-1.229,44.665,-6.51
-1.228,44.665,-6.42
-1.227,44.665,-6.42
-1.226,44.665,-5.54
-1.225,44.665,-4.41
-1.224,44.665,-3.96
-1.223,44.665,-3.71
-1.222,44.665,-3.16
-1.221,44.665,-2.67
-1.22,44.665,-3.11
-1.219,44.665,-3.32
-1.218,44.665,-3.35
-1.217,44.665,-4.26
-1.216,44.665,-4.65
-1.215,44.665,-4.77
-1.214,44.665,-6.6
-1.213,44.665,-8.22
-1.212,44.665,-10.52
-1.211,44.665,-11.44
-1.21,44.665,-12.09
-1.209,44.665,-12.4
-1.208,44.665,-11.98
-1.207,44.665,-12.12
-1.206,44.665,-10.91
-1.205,44.665,-10.96
-1.204,44.665,-12.88
-1.203,44.665,-13.18
-1.202,44.665,-14.2
-1.201,44.665,-13.53
-1.2,44.665,-12.77
-1.199,44.665,-15.26
-1.198,44.665,-13.77
-1.197,44.665,-13.51
-1.196,44.665,-14.9
-1.195,44.665,-14.41
-1.194,44.665,-13.34
-1.193,44.665,-13.23
-1.192,44.665,-12.97
-1.191,44.665,-10.09
-1.19,44.665,-11.47
-1.189,44.665,-12.53
-1.188,44.665,-8.4
-1.187,44.665,-9.15
-1.186,44.665,-9.78
-1.185,44.665,-9.5
-1.184,44.665,-12.92
-1.183,44.665,-15.5
-1.182,44.665,-6.16
-1.181,44.665,-8.32
-1.18,44.665,-11.01
-1.179,44.665,-14.3
-1.178,44.665,-11.87
-1.177,44.665,-9.72
-1.176,44.665,-13.0
-1.175,44.665,-8.73
-1.174,44.665,-9.4
-1.173,44.665,-11.7
-1.172,44.665,-6.85
-1.171,44.665,-4.11
-1.17,44.665,-10.81
-1.169,44.665,-6.77
-1.168,44.665,-9.0
-1.167,44.665,-10.23
-1.166,44.665,-5.15
-1.165,44.665,-3.89
-1.164,44.665,-5.89
-1.163,44.665,-5.14
-1.162,44.665,-1.2
-1.161,44.665,-5.42
-1.16,44.665,-5.28
-1.159,44.665,-2.04
-1.158,44.665,-4.86
-1.157,44.665,-6.57
-1.156,44.665,-5.48
-1.155,44.665,-5.23
-1.154,44.665,-5.59
-1.153,44.665,-4.4
-1.152,44.665,-5.65
-1.151,44.665,-5.62
-1.15,44.665,-5.96
-1.149,44.665,-4.9
-1.148,44.665,-5.33
-1.147,44.665,-5.83
-1.146,44.665,-4.97
-1.145,44.665,-4.43
-1.144,44.665,-5.19
-1.143,44.665,-4.41
-1.142,44.665,-2.79
-1.141,44.665,-2.95
-1.14,44.665,-4.01
-1.139,44.665,-4.03
-1.138,44.665,-1.63
-1.137,44.665,1.15
-1.136,44.665,0.74
-1.135,44.665,0.14
-1.134,44.665,1.4
-1.133,44.665,1.19
-1.132,44.665,1.55
-1.131,44.665,1.7
-1.13,44.665,1.35
-1.129,44.665,0.53
-1.128,44.665,-1.03
-1.127,44.665,-2.09
-1.126,44.665,-3.53
-1.125,44.665,-2.97
-1.124,44.665,-1.86
-1.123,44.665,-0.52
-1.122,44.665,0.04
-1.121,44.665,0.72
-1.12,44.665,0.84
-1.119,44.665,0.75
-1.118,44.665,0.63
-1.117,44.665,0.93
-1.116,44.665,1.16
-1.115,44.665,0.87
-1.114,44.665,1.01
-1.113,44.665,1.17
-1.112,44.665,1.17
-1.111,44.665,1.46
-1.11,44.665,1.36
-1.109,44.665,1.24
-1.108,44.665,1.69
-1.107,44.665,1.37
-1.106,44.665,0.89
-1.105,44.665,1.06
-1.104,44.665,-0.21
-1.103,44.665,-0.96
-1.102,44.665,-0.43
-1.101,44.665,-1.05
-1.1,44.665,-1.83
-1.099,44.665,-1.92
-1.098,44.665,-2.91
-1.097,44.665,-3.75
-1.096,44.665,-3.85
-1.095,44.665,-3.67
-1.094,44.665,-2.6
-1.093,44.665,-1.51
-1.092,44.665,-0.33
-1.091,44.665,1.13
-1.09,44.665,1.64
-1.089,44.665,1.76
-1.088,44.665,1.74
-1.087,44.665,1.86
-1.086,44.665,1.89
-1.085,44.665,2.01
-1.084,44.665,2.06
-1.083,44.665,2.07
-1.082,44.665,2.07
-1.081,44.665,2.13
-1.08,44.665,2.19
-1.079,44.665,2.27
-1.078,44.665,2.22
-1.077,44.665,2.09
-1.076,44.665,2.05
-1.075,44.665,2.47
-1.074,44.665,2.63
-1.073,44.665,2.66
-1.072,44.665,2.4
-1.071,44.665,1.57
-1.07,44.665,0.52
-1.069,44.665,-0.21
-1.068,44.665,-0.37
-1.067,44.665,-0.82
-1.066,44.665,-1.2
-1.065,44.665,-0.93
-1.064,44.665,0.48
-1.063,44.665,1.6
-1.062,44.665,1.4
-1.061,44.665,1.69
-1.06,44.665,2.37
-1.059,44.665,2.37
-1.058,44.665,2.52
-1.057,44.665,2.4
-1.056,44.665,2.35
-1.055,44.665,2.35
-1.054,44.665,2.33
-1.053,44.665,2.32
-1.052,44.665,2.25
-1.051,44.665,2.13
-1.05,44.665,2.22
-1.049,44.665,2.26
-1.048,44.665,2.2
-1.047,44.665,2.11
-1.046,44.665,2.07
-1.045,44.665,1.91
-1.044,44.665,1.84
-1.043,44.665,1.89
-1.042,44.665,1.89
-1.041,44.665,1.78
-1.04,44.665,1.85
-1.039,44.665,1.85
-1.038,44.665,1.85
-1.037,44.665,1.88
-1.036,44.665,1.91
-1.035,44.665,2.04
-1.034,44.665,2.14
-1.033,44.665,2.14
-1.032,44.665,2.26
-1.031,44.665,2.35
-1.03,44.665,2.37
-1.029,44.665,2.38
-1.028,44.665,2.45
-1.027,44.665,2.57
-1.026,44.665,2.99
-1.025,44.665,3.15
-1.024,44.665,3.28
-1.023,44.665,3.42
-1.022,44.665,3.59
-1.021,44.665,3.76
-1.02,44.665,3.92
-1.329,44.664,-24.38
-1.328,44.664,-24.28
-1.327,44.664,-24.01
-1.326,44.664,-23.85
-1.325,44.664,-23.66
-1.324,44.664,-23.52
-1.323,44.664,-23.41
-1.322,44.664,-23.26
-1.321,44.664,-23.08
-1.32,44.664,-23.0
-1.319,44.664,-22.86
-1.318,44.664,-22.73
-1.317,44.664,-22.58
-1.316,44.664,-22.4
-1.315,44.664,-22.28
-1.314,44.664,-22.09
-1.313,44.664,-21.93
-1.312,44.664,-21.76
-1.311,44.664,-21.63
-1.31,44.664,-21.48
-1.309,44.664,-21.35
-1.308,44.664,-21.26
-1.307,44.664,-21.1
-1.306,44.664,-20.97
-1.305,44.664,-20.81
-1.304,44.664,-20.63
-1.303,44.664,-20.49
-1.302,44.664,-20.36
-1.301,44.664,-20.28
-1.3,44.664,-20.09
-1.299,44.664,-19.95
-1.298,44.664,-19.82
-1.297,44.664,-19.65
-1.296,44.664,-19.5
-1.295,44.664,-19.32
-1.294,44.664,-19.15
-1.293,44.664,-19.03
-1.292,44.664,-18.87
-1.291,44.664,-18.74
-1.29,44.664,-18.61
-1.289,44.664,-18.38
-1.288,44.664,-18.21
-1.287,44.664,-18.01
-1.286,44.664,-17.89
-1.285,44.664,-17.71
-1.284,44.664,-17.58
-1.283,44.664,-17.38
-1.282,44.664,-17.17
-1.281,44.664,-16.98
-1.28,44.664,-16.69
-1.279,44.664,-16.45
-1.278,44.664,-16.1
-1.277,44.664,-15.71
-1.276,44.664,-15.2
-1.275,44.664,-14.65
-1.274,44.664,-13.18
-1.273,44.664,-11.79
-1.272,44.664,-10.91
-1.271,44.664,-10.18
-1.27,44.664,-9.18
-1.269,44.664,-7.74
-1.268,44.664,-6.63
-1.267,44.664,-5.68
-1.266,44.664,-4.4
-1.265,44.664,-4.18
-1.264,44.664,-1.98
-1.263,44.664,-3.07
-1.262,44.664,-0.6
-1.261,44.664,2.55
-1.26,44.664,6.14
-1.259,44.664,10.35
-1.239,44.664,-2.72
-1.238,44.664,-3.92
-1.237,44.664,-4.13
-1.236,44.664,-5.13
-1.235,44.664,-5.19
-1.234,44.664,-4.8
-1.233,44.664,-4.28
-1.232,44.664,-5.47
-1.231,44.664,-6.98
-1.23,44.664,-7.25
-1.229,44.664,-6.76
-1.228,44.664,-5.81
-1.227,44.664,-5.89
-1.226,44.664,-5.93
-1.225,44.664,-4.55
-1.224,44.664,-3.91
-1.223,44.664,-3.87
-1.222,44.664,-3.63
-1.221,44.664,-2.95
-1.22,44.664,-3.7
-1.219,44.664,-4.71
-1.218,44.664,-4.02
-1.217,44.664,-4.82
-1.216,44.664,-6.4
-1.215,44.664,-5.38
-1.214,44.664,-8.91
-1.213,44.664,-11.32
-1.212,44.664,-12.05
-1.211,44.664,-12.0
-1.21,44.664,-12.95
-1.209,44.664,-12.69
-1.208,44.664,-11.81
-1.207,44.664,-10.98
-1.206,44.664,-10.32
-1.205,44.664,-11.73
-1.204,44.664,-13.46
-1.203,44.664,-13.06
-1.202,44.664,-13.14
-1.201,44.664,-13.33
-1.2,44.664,-13.39
-1.199,44.664,-13.64
-1.198,44.664,-14.0
-1.197,44.664,-12.58
-1.196,44.664,-11.5
-1.195,44.664,-11.7
-1.194,44.664,-10.55
-1.193,44.664,-10.0
-1.192,44.664,-9.24
-1.191,44.664,-8.4
-1.19,44.664,-7.69
-1.189,44.664,-8.64
-1.188,44.664,-7.51
-1.187,44.664,-6.84
-1.186,44.664,-5.55
-1.185,44.664,-4.9
-1.184,44.664,-1.93
-1.183,44.664,-2.15
-1.182,44.664,4.3
-1.181,44.664,0.05
-1.18,44.664,3.19
-1.179,44.664,5.29
-1.178,44.664,-5.92
-1.177,44.664,4.31
-1.176,44.664,5.3
-1.175,44.664,0.17
-1.174,44.664,4.31
-1.173,44.664,4.31
-1.172,44.664,2.95
-1.171,44.664,1.62
-1.17,44.664,-0.39
-1.169,44.664,1.46
-1.168,44.664,0.34
-1.167,44.664,-0.37
-1.166,44.664,2.01
-1.165,44.664,4.3
-1.164,44.664,3.3
-1.163,44.664,3.3
-1.162,44.664,-0.1
-1.161,44.664,-0.64
-1.16,44.664,0.64
-1.159,44.664,0.38
-1.158,44.664,0.99
-1.157,44.664,-1.24
-1.156,44.664,-2.27
-1.155,44.664,-0.49
-1.154,44.664,-2.38
-1.153,44.664,-3.78
-1.152,44.664,-4.22
-1.151,44.664,-3.61
-1.15,44.664,-4.42
-1.149,44.664,-4.55
-1.148,44.664,-4.7
-1.147,44.664,-4.91
-1.146,44.664,-4.34
-1.145,44.664,-4.44
-1.144,44.664,-4.38
-1.143,44.664,-3.72
-1.142,44.664,-3.42
-1.141,44.664,-3.45
-1.14,44.664,-4.24
-1.139,44.664,-3.91
-1.138,44.664,-3.91
-1.137,44.664,-2.21
-1.136,44.664,-2.39
-1.135,44.664,-3.1
-1.134,44.664,-0.78
-1.133,44.664,1.18
-1.132,44.664,0.76
-1.131,44.664,0.0
-1.13,44.664,-0.41
-1.129,44.664,-1.04
-1.128,44.664,-3.65
-1.127,44.664,-3.74
-1.126,44.664,-3.56
-1.125,44.664,-2.31
-1.124,44.664,-0.72
-1.123,44.664,0.91
-1.122,44.664,0.8
-1.121,44.664,0.53
-1.12,44.664,0.74
-1.119,44.664,0.15
-1.118,44.664,-0.51
-1.117,44.664,-0.07
-1.116,44.664,0.63
-1.115,44.664,-0.16
-1.114,44.664,-0.27
-1.113,44.664,0.99
-1.112,44.664,0.25
-1.111,44.664,0.17
-1.11,44.664,0.76
-1.109,44.664,0.1
-1.108,44.664,0.34
-1.107,44.664,0.45
-1.106,44.664,-0.66
-1.105,44.664,-0.3
-1.104,44.664,-0.62
-1.103,44.664,-0.53
-1.102,44.664,0.04
-1.101,44.664,0.1
-1.1,44.664,-0.56
-1.099,44.664,0.51
-1.098,44.664,-0.85
-1.097,44.664,-3.04
-1.096,44.664,-3.22
-1.095,44.664,-3.7
-1.094,44.664,-4.06
-1.093,44.664,-4.09
-1.092,44.664,-2.43
-1.091,44.664,-0.48
-1.09,44.664,1.01
-1.089,44.664,1.6
-1.088,44.664,1.72
-1.087,44.664,1.93
-1.086,44.664,1.9
-1.085,44.664,1.98
-1.084,44.664,2.03
-1.083,44.664,2.07
-1.082,44.664,2.07
-1.081,44.664,2.17
-1.08,44.664,2.17
-1.079,44.664,2.2
-1.078,44.664,2.08
-1.077,44.664,1.79
-1.076,44.664,1.86
-1.075,44.664,2.43
-1.074,44.664,2.37
-1.073,44.664,2.48
-1.072,44.664,2.52
-1.071,44.664,2.23
-1.07,44.664,1.49
-1.069,44.664,0.93
-1.068,44.664,0.82
-1.067,44.664,0.52
-1.066,44.664,0.27
-1.065,44.664,-0.33
-1.064,44.664,-0.49
-1.063,44.664,0.45
-1.062,44.664,1.1
-1.061,44.664,0.76
-1.06,44.664,1.34
-1.059,44.664,1.88
-1.058,44.664,2.41
-1.057,44.664,2.2
-1.056,44.664,2.0
-1.055,44.664,2.3
-1.054,44.664,2.24
-1.053,44.664,2.14
-1.052,44.664,2.21
-1.051,44.664,2.18
-1.05,44.664,2.18
-1.049,44.664,2.26
-1.048,44.664,2.07
-1.047,44.664,1.91
-1.046,44.664,1.8
-1.045,44.664,1.67
-1.044,44.664,1.62
-1.043,44.664,1.68
