longitude,latitude,altitude,iteration
44.48345,-1.17446,18.413000106811523,825
44.48345,-1.17335,18.413000106811523,825
44.48345,-1.17224,18.413000106811523,825
44.48345,-1.17113,18.413000106811523,825
44.48345,-1.17003,18.413000106811523,825
44.48345,-1.16892,18.413000106811523,825
44.48345,-1.16781,18.413000106811523,825
44.48345,-1.1667,18.413000106811523,825
44.48345,-1.1656,18.413000106811523,825
44.48345,-1.16449,18.413000106811523,825
44.48345,-1.16338,18.413000106811523,825
44.48345,-1.16228,18.413000106811523,825
44.48345,-1.16117,18.413000106811523,825
44.48345,-1.16006,18.413000106811523,825
44.48345,-1.15895,18.413000106811523,825
44.48345,-1.15785,18.413000106811523,825
44.48345,-1.15674,18.413000106811523,825
44.48345,-1.15563,18.413000106811523,825
44.48345,-1.15452,18.413000106811523,825
44.48345,-1.15342,18.413000106811523,825
44.48345,-1.15231,18.413000106811523,825
44.48345,-1.1512,18.413000106811523,825
44.48345,-1.1501,18.413000106811523,825
44.48345,-1.14899,18.413000106811523,825
44.48345,-1.14788,18.413000106811523,825
44.48345,-1.14677,18.413000106811523,825
44.48345,-1.14567,18.413000106811523,826
44.48345,-1.14456,18.413000106811523,826
44.48345,-1.14345,18.413000106811523,826
44.48345,-1.14234,18.413000106811523,826
44.48345,-1.14124,18.413000106811523,826
44.48345,-1.14013,18.413000106811523,826
44.48345,-1.13902,18.413000106811523,826
44.48345,-1.13792,18.413000106811523,826
44.48345,-1.13681,18.413000106811523,826
44.48345,-1.1357,18.413000106811523,826
44.48345,-1.13459,18.413000106811523,826
44.48345,-1.13349,18.413000106811523,826
44.48345,-1.13238,18.413000106811523,826
44.48345,-1.13127,18.413000106811523,826
44.48345,-1.13016,18.413000106811523,826
44.48345,-1.12906,18.413000106811523,826
44.48345,-1.12795,18.413000106811523,826
44.48345,-1.12684,18.413000106811523,826
44.48345,-1.12574,18.413000106811523,826
44.48345,-1.12463,18.413000106811523,826
44.48345,-1.12352,18.413000106811523,826
44.48345,-1.12241,18.413000106811523,826
44.48345,-1.12131,18.413000106811523,826
44.48345,-1.1202,18.413000106811523,826
44.48345,-1.11909,18.413000106811523,826
44.48345,-1.11798,18.413000106811523,826
44.48345,-1.11688,18.413000106811523,826
44.48345,-1.11577,18.413000106811523,826
44.48345,-1.11466,18.413000106811523,826
44.48345,-1.11356,18.413000106811523,826
44.48345,-1.11245,18.413000106811523,826
44.48345,-1.11134,18.413000106811523,826
44.48345,-1.11023,18.413000106811523,826
44.48345,-1.10913,18.424760818481445,826
44.48345,-1.10802,18.413000106811523,826
44.48345,-1.10691,18.413000106811523,826
44.48345,-1.1058,18.413000106811523,826
44.48345,-1.1047,18.413000106811523,826
44.48345,-1.10359,18.413000106811523,826
44.48345,-1.10248,18.413000106811523,826
44.48345,-1.10138,18.413000106811523,826
44.48345,-1.10027,18.413000106811523,826
44.48345,-1.09916,18.413000106811523,826
44.48345,-1.09805,18.586727142333984,826
44.48345,-1.09695,23.711660385131836,826
44.48345,-1.09584,24.657236099243164,826
44.48345,-1.09473,26.555082321166992,826
44.48345,-1.09362,26.69117546081543,826
44.48345,-1.09252,27.47381591796875,826
44.48345,-1.09141,24.535463333129883,826
44.48345,-1.0903,26.08493423461914,826
44.48345,-1.0892,27.334684371948242,826
44.48345,-1.08809,25.317392349243164,826
44.48345,-1.08698,24.218406677246094,826
44.48345,-1.08587,25.020305633544922,826
44.48345,-1.08477,24.625293731689453,826
44.48345,-1.08366,23.553997039794922,826
44.48345,-1.08255,24.034893035888672,826
44.48345,-1.08144,25.938207626342773,826
44.48345,-1.08034,28.169950485229492,826
44.48345,-1.07923,26.737394332885742,826
44.48345,-1.07812,25.62584686279297,826
44.48345,-1.07702,24.91195297241211,826
44.48345,-1.07591,25.077896118164062,826
44.48345,-1.0748,24.489238739013672,826
44.48345,-1.07369,24.349746704101562,826
44.48345,-1.07259,24.676000595092773,826
44.48345,-1.07148,26.623517990112305,826
44.48345,-1.07037,28.24440574645996,826
44.48345,-1.06926,29.90373420715332,826
44.48345,-1.06816,34.189109802246094,826
44.48345,-1.06705,34.673038482666016,826
44.48345,-1.06594,33.799293518066406,826
44.48345,-1.06483,30.81263542175293,826
44.48345,-1.06373,34.26445770263672,826
44.48345,-1.06262,37.835086822509766,826
44.48345,-1.06151,38.41740036010742,826
44.48345,-1.06041,38.98384475708008,826
44.48345,-1.0593,38.666072845458984,826
44.48345,-1.05819,32.93669891357422,826
44.48345,-1.05708,29.65201759338379,826
44.48345,-1.05598,28.844078063964844,826
44.48345,-1.05487,27.63250160217285,826
44.48345,-1.05376,27.38913345336914,826
44.48345,-1.05265,27.082963943481445,826
44.48345,-1.05155,27.808454513549805,826
44.48345,-1.05044,30.22728157043457,826
44.48345,-1.04933,31.351839065551758,826
44.48345,-1.04823,32.955543518066406,826
44.48345,-1.04712,33.00971603393555,826
44.48345,-1.04601,29.817554473876953,826
44.48345,-1.0449,28.928665161132812,826
44.48345,-1.0438,30.85071563720703,826
44.48345,-1.04269,35.569087982177734,826
44.48345,-1.04158,37.14811706542969,826
44.48345,-1.04047,38.563087463378906,826
44.48345,-1.03937,35.86125183105469,826
44.48345,-1.03826,35.222190856933594,826
44.48345,-1.03715,36.6757698059082,826
44.48345,-1.03605,42.259124755859375,826
44.48345,-1.03494,44.61091613769531,827
44.48345,-1.03383,44.397281646728516,827
44.48345,-1.03272,43.409149169921875,827
44.48345,-1.03162,41.094356536865234,827
44.48345,-1.03051,37.62831115722656,827
44.48345,-1.0294,36.43480682373047,827
44.48345,-1.02829,36.411293029785156,827
44.48345,-1.02719,34.44492721557617,827
44.48345,-1.02608,34.51979446411133,827
44.48345,-1.02497,36.7608757019043,827
44.48345,-1.02387,40.158241271972656,827
44.48345,-1.02276,42.292510986328125,827
44.48345,-1.02165,40.42440414428711,827
44.48345,-1.02054,36.90794372558594,827
44.48345,-1.01944,34.130245208740234,827
44.48345,-1.01833,34.32243347167969,827
44.48345,-1.01722,33.50494384765625,827
44.48345,-1.01611,33.78180694580078,827
44.48345,-1.01501,35.729732513427734,827
44.48345,-1.0139,39.236122131347656,827
44.48345,-1.01279,38.8720703125,827
44.48345,-1.01169,40.90864944458008,827
44.48345,-1.01058,43.983360290527344,827
44.48345,-1.00947,41.72616195678711,827
44.48345,-1.00836,39.58729553222656,827
44.48345,-1.00726,37.605289459228516,827
44.48345,-1.00615,39.7426872253418,827
44.48345,-1.00504,43.754825592041016,827
44.48345,-1.00393,46.33722686767578,827
44.48345,-1.00283,43.39851760864258,827
44.48345,-1.00172,39.77183151245117,827
44.48345,-1.00061,40.01120376586914,827
44.48345,-0.99951,40.651458740234375,827
44.48345,-0.9984,39.34943771362305,827
44.48345,-0.99729,37.99879837036133,827
44.48345,-0.99618,38.51949691772461,827
44.48345,-0.99508,37.36211013793945,827
44.48345,-0.99397,36.68160629272461,827
44.48345,-0.99286,37.80458450317383,827
44.48345,-0.99175,38.57432556152344,827
44.48345,-0.99065,37.708187103271484,827
44.48345,-0.98954,37.943443298339844,827
44.48345,-0.98843,40.85136413574219,827
44.48345,-0.98733,42.92957305908203,827
44.48345,-0.98622,44.37847900390625,827
44.48345,-0.98511,45.16979217529297,827
44.48345,-0.984,45.68661117553711,827
44.48345,-0.9829,45.74071502685547,827
44.48345,-0.98179,46.38102722167969,827
44.48345,-0.98068,45.31117248535156,827
44.48345,-0.97957,43.16057205200195,827
44.48345,-0.97847,41.501441955566406,827
44.48345,-0.97736,42.82929229736328,827
44.48345,-0.97625,47.47541046142578,827
44.48345,-0.97514,48.77277374267578,827
44.48345,-0.97404,48.66188049316406,827
44.48345,-0.97293,49.97310256958008,827
44.48345,-0.97182,50.85955810546875,827
44.48345,-0.97072,51.01691818237305,827
44.48345,-0.96961,48.809715270996094,827
44.48345,-0.9685,40.597312927246094,827
44.48345,-0.96739,39.611480712890625,827
44.48345,-0.96629,39.92178726196289,827
44.48345,-0.96518,41.15534210205078,827
44.48345,-0.96407,42.299800872802734,827
44.48345,-0.96296,44.09088897705078,827
44.48345,-0.96186,45.19032287597656,827
44.48345,-0.96075,45.17774200439453,827
44.48345,-0.95964,45.97892379760742,827
44.48345,-0.95854,45.040008544921875,827
44.48345,-0.95743,47.825157165527344,827
44.48345,-0.95632,51.463218688964844,827
44.48345,-0.95521,51.341094970703125,827
44.48345,-0.95411,49.571842193603516,827
44.48345,-0.953,48.93116760253906,827
44.48345,-0.95189,48.804752349853516,827
44.48345,-0.95078,49.94047927856445,827
44.48345,-0.94968,49.8967170715332,827
44.48345,-0.94857,48.77775955200195,827
44.48345,-0.94746,48.461727142333984,827
44.48345,-0.94636,47.23680114746094,827
44.48345,-0.94525,44.59086227416992,827
44.48345,-0.94414,44.39113998413086,827
44.48345,-0.94303,45.02182388305664,827
44.48345,-0.94193,44.743690490722656,827
44.48345,-0.94082,43.51176071166992,827
44.48345,-0.93971,43.74208068847656,827
44.48345,-0.9386,43.94247817993164,827
44.48345,-0.9375,44.287567138671875,827
44.48345,-0.93639,43.53417205810547,827
44.48345,-0.93528,42.81600570678711,827
44.48345,-0.93418,41.809059143066406,827
44.48345,-0.93307,44.40705108642578,827
44.48345,-0.93196,46.10405731201172,827
44.48345,-0.93085,44.159454345703125,827
44.48345,-0.92975,41.519309997558594,827
44.48345,-0.92864,42.69854736328125,827
44.48345,-0.92753,45.214378356933594,827
44.48345,-0.92642,46.16762161254883,827
44.48345,-0.92532,46.29291534423828,827
44.48131,-1.25307,0.0,828
44.48131,-1.25197,6.955321788787842,828
44.48131,-1.25086,14.054655075073242,828
44.48131,-1.24975,17.901824951171875,828
44.48131,-1.24864,19.545503616333008,828
44.48131,-1.24754,16.56377410888672,828
44.48131,-1.24643,16.717592239379883,828
44.48131,-1.24532,18.265995025634766,828
44.48131,-1.24421,23.016496658325195,828
44.48131,-1.24311,26.018442153930664,828
44.48131,-1.242,28.6236572265625,828
44.48131,-1.24089,23.035388946533203,828
44.48131,-1.23979,21.471240997314453,828
44.48131,-1.23868,21.348501205444336,828
44.48131,-1.23757,22.000171661376953,828
44.48131,-1.23646,19.597604751586914,828
44.48131,-1.23536,17.631811141967773,828
44.48131,-1.23425,18.639986038208008,828
44.48131,-1.23314,23.62672233581543,828
44.48131,-1.23203,29.006546020507812,828
44.48131,-1.23093,28.529094696044922,828
44.48131,-1.22982,24.519176483154297,828
44.48131,-1.22871,26.736955642700195,828
44.48131,-1.22761,46.65315246582031,828
44.48131,-1.2265,58.6809196472168,828
44.48131,-1.22539,56.10808181762695,828
44.48131,-1.22428,44.5787353515625,828
44.48131,-1.22318,30.430652618408203,828
44.48131,-1.22207,37.07878494262695,828
44.48131,-1.22096,44.911163330078125,829
44.48131,-1.21985,45.97758865356445,829
44.48131,-1.21875,56.975196838378906,829
44.48131,-1.21764,72.27133178710938,829
44.48131,-1.21653,73.74099731445312,829
44.48131,-1.21543,66.6077651977539,829
44.48131,-1.21432,41.322021484375,829
44.48131,-1.21321,25.056142807006836,829
44.48131,-1.2121,31.704513549804688,829
44.48131,-1.211,41.45320510864258,829
44.48131,-1.20989,54.06324768066406,829
44.48131,-1.20878,67.35758209228516,829
44.48131,-1.20767,64.80630493164062,829
44.48131,-1.20657,64.8936538696289,829
44.48131,-1.20546,59.76219940185547,829
44.48131,-1.20435,51.63397216796875,829
44.48131,-1.20325,43.20980453491211,829
44.48131,-1.20214,40.42591857910156,829
44.48131,-1.20103,38.85429000854492,829
44.48131,-1.19992,34.33014678955078,829
44.48131,-1.19882,25.97028923034668,829
44.48131,-1.19771,18.413000106811523,829
44.48131,-1.1966,18.413000106811523,829
44.48131,-1.19549,18.413000106811523,829
44.48131,-1.19439,18.413000106811523,829
44.48131,-1.19328,18.413000106811523,829
44.48131,-1.19217,18.413000106811523,829
44.48131,-1.19107,18.413000106811523,829
44.48131,-1.18996,18.413000106811523,829
44.48131,-1.18885,18.413000106811523,829
44.48131,-1.18774,18.413000106811523,829
44.48131,-1.18664,18.413000106811523,829
44.48131,-1.18553,18.413000106811523,829
44.48131,-1.18442,18.413000106811523,829
44.48131,-1.18331,18.413000106811523,829
44.48131,-1.18221,18.413000106811523,829
44.48131,-1.1811,18.413000106811523,829
44.48131,-1.17999,18.413000106811523,829
44.48131,-1.17888,18.413000106811523,829
44.48131,-1.17778,18.413000106811523,829
44.48131,-1.17667,18.413000106811523,829
44.48131,-1.17556,18.413000106811523,829
44.48131,-1.17446,18.413000106811523,829
44.48131,-1.17335,18.413000106811523,829
44.48131,-1.17224,18.413000106811523,829
44.48131,-1.17113,18.413000106811523,829
44.48131,-1.17003,18.413000106811523,829
44.48131,-1.16892,18.413000106811523,829
44.48131,-1.16781,18.413000106811523,829
44.48131,-1.1667,18.413000106811523,829
44.48131,-1.1656,18.413000106811523,829
44.48131,-1.16449,18.413000106811523,829
44.48131,-1.16338,18.413000106811523,829
44.48131,-1.16228,18.413000106811523,829
44.48131,-1.16117,18.413000106811523,829
44.48131,-1.16006,18.413000106811523,829
44.48131,-1.15895,18.413000106811523,829
44.48131,-1.15785,18.413000106811523,829
44.48131,-1.15674,18.413000106811523,829
44.48131,-1.15563,18.413000106811523,829
44.48131,-1.15452,18.413000106811523,829
44.48131,-1.15342,18.413000106811523,829
44.48131,-1.15231,18.413000106811523,829
44.48131,-1.1512,18.413000106811523,829
44.48131,-1.1501,18.413000106811523,829
44.48131,-1.14899,18.413000106811523,829
44.48131,-1.14788,18.413000106811523,829
44.48131,-1.14677,18.413000106811523,829
44.48131,-1.14567,18.413000106811523,829
44.48131,-1.14456,18.413000106811523,829
44.48131,-1.14345,18.413000106811523,829
44.48131,-1.14234,18.413000106811523,829
44.48131,-1.14124,18.413000106811523,829
44.48131,-1.14013,18.413000106811523,829
44.48131,-1.13902,18.413000106811523,829
44.48131,-1.13792,18.413000106811523,829
44.48131,-1.13681,18.413000106811523,829
44.48131,-1.1357,18.413000106811523,829
44.48131,-1.13459,18.413000106811523,829
44.48131,-1.13349,18.413000106811523,829
44.48131,-1.13238,18.413000106811523,829
44.48131,-1.13127,18.413000106811523,829
44.48131,-1.13016,18.413000106811523,829
44.48131,-1.12906,18.413000106811523,829
44.48131,-1.12795,18.413000106811523,829
44.48131,-1.12684,18.413000106811523,829
44.48131,-1.12574,18.413000106811523,829
44.48131,-1.12463,18.413000106811523,829
44.48131,-1.12352,18.413000106811523,829
44.48131,-1.12241,18.413000106811523,829
44.48131,-1.12131,18.413000106811523,829
44.48131,-1.1202,18.413000106811523,829
44.48131,-1.11909,18.413000106811523,829
44.48131,-1.11798,18.413000106811523,829
44.48131,-1.11688,18.413000106811523,829
44.48131,-1.11577,18.413000106811523,829
44.48131,-1.11466,18.413000106811523,829
44.48131,-1.11356,18.413000106811523,829
44.48131,-1.11245,18.413000106811523,829
44.48131,-1.11134,18.413000106811523,829
44.48131,-1.11023,18.985198974609375,830
44.48131,-1.10913,23.56433868408203,830
44.48131,-1.10802,24.714677810668945,830
44.48131,-1.10691,26.813312530517578,830
44.48131,-1.1058,27.47028350830078,830
44.48131,-1.1047,25.87288475036621,830
44.48131,-1.10359,22.68334197998047,830
44.48131,-1.10248,18.413000106811523,830
44.48131,-1.10138,18.413000106811523,830
44.48131,-1.10027,18.413000106811523,830
44.48131,-1.09916,22.849933624267578,830
44.48131,-1.09805,24.78856658935547,830
44.48131,-1.09695,25.219642639160156,830
44.48131,-1.09584,29.248178482055664,830
44.48131,-1.09473,26.126035690307617,830
44.48131,-1.09362,25.484628677368164,830
44.48131,-1.09252,25.027496337890625,830
44.48131,-1.09141,24.52301788330078,830
44.48131,-1.0903,25.314470291137695,830
44.48131,-1.0892,27.60764503479004,830
44.48131,-1.08809,28.916725158691406,830
44.48131,-1.08698,30.15479850769043,830
44.48131,-1.08587,29.724390029907227,830
44.48131,-1.08477,29.948341369628906,830
44.48131,-1.08366,25.997459411621094,830
44.48131,-1.08255,25.44032859802246,830
44.48131,-1.08144,24.949373245239258,830
44.48131,-1.08034,24.974252700805664,830
44.48131,-1.07923,25.898624420166016,830
44.48131,-1.07812,25.38873863220215,830
44.48131,-1.07702,25.532480239868164,830
44.48131,-1.07591,24.87124252319336,830
44.48131,-1.0748,25.282123565673828,830
44.48131,-1.07369,26.169082641601562,830
44.48131,-1.07259,26.431602478027344,830
44.48131,-1.07148,28.967947006225586,830
44.48131,-1.07037,35.73416519165039,830
44.48131,-1.06926,33.320213317871094,830
44.48131,-1.06816,31.25615692138672,830
44.48131,-1.06705,35.52983856201172,830
44.48131,-1.06594,37.5549201965332,830
44.48131,-1.06483,37.09895324707031,830
44.48131,-1.06373,36.235923767089844,830
44.48131,-1.06262,37.72704315185547,830
44.48131,-1.06151,36.80373001098633,830
44.48131,-1.06041,35.31093215942383,830
44.48131,-1.0593,37.569244384765625,830
44.48131,-1.05819,38.26338577270508,830
44.48131,-1.05708,35.47025680541992,830
44.48131,-1.05598,32.33284378051758,830
44.48131,-1.05487,31.656509399414062,830
44.48131,-1.05376,29.92900276184082,830
44.48131,-1.05265,28.6495361328125,830
44.48131,-1.05155,29.00811767578125,830
44.48131,-1.05044,30.16485595703125,830
44.48131,-1.04933,31.488466262817383,830
44.48131,-1.04823,32.50252914428711,830
44.48131,-1.04712,33.91816329956055,830
44.48131,-1.04601,28.04583740234375,830
44.48131,-1.0449,27.931800842285156,830
44.48131,-1.0438,27.997596740722656,830
44.48131,-1.04269,28.678464889526367,830
44.48131,-1.04158,28.493955612182617,830
44.48131,-1.04047,28.938785552978516,830
44.48131,-1.03937,31.788755416870117,830
44.48131,-1.03826,33.34919357299805,830
44.48131,-1.03715,35.7308235168457,830
44.48131,-1.03605,37.762393951416016,830
44.48131,-1.03494,37.6161994934082,830
44.48131,-1.03383,42.30366897583008,830
44.48131,-1.03272,44.95985794067383,830
44.48131,-1.03162,44.366294860839844,830
44.48131,-1.03051,42.322776794433594,830
44.48131,-1.0294,42.15599060058594,830
44.48131,-1.02829,41.97785568237305,830
44.48131,-1.02719,42.31377410888672,830
44.48131,-1.02608,41.05087661743164,830
44.48131,-1.02497,38.01383972167969,830
44.48131,-1.02387,34.575618743896484,830
44.48131,-1.02276,34.77325439453125,830
44.48131,-1.02165,33.92692565917969,830
44.48131,-1.02054,33.59175109863281,830
44.48131,-1.01944,33.706085205078125,830
44.48131,-1.01833,33.60342788696289,830
44.48131,-1.01722,33.88051223754883,830
44.48131,-1.01611,35.01665115356445,830
44.48131,-1.01501,35.82516860961914,830
44.48131,-1.0139,37.19588851928711,830
44.48131,-1.01279,37.61134338378906,830
44.48131,-1.01169,39.41838073730469,830
44.48131,-1.01058,44.30040740966797,830
44.48131,-1.00947,47.91904830932617,830
44.48131,-1.00836,48.738521575927734,830
44.48131,-1.00726,48.282623291015625,830
44.48131,-1.00615,47.2249870300293,830
44.48131,-1.00504,45.752403259277344,830
44.48131,-1.00393,47.28431701660156,830
44.48131,-1.00283,44.7273063659668,830
44.48131,-1.00172,45.39527130126953,830
44.48131,-1.00061,47.62411117553711,830
